,Solar Radiation [W/m2]
274.5,30.364583333333332
274.51666666666665,30.57465277777759
274.53333333333336,30.784722222221845
274.55,30.99479166666681
274.56666666666666,31.204861111111068
274.5833333333333,31.41493055555532
274.6,31.62500000000029
274.6166666666667,31.835069444444542
274.6333333333333,32.04513888888879
274.65,32.25520833333305
274.6666666666667,32.46527777777802
274.68333333333334,32.67534722222227
274.7,32.88541666666652
274.71666666666664,33.09548611111078
274.73333333333335,33.30555555555575
274.75,33.515625
274.76666666666665,33.72569444444425
274.78333333333336,33.93576388888851
274.8,34.14583333333348
274.81666666666666,34.355902777777736
274.8333333333333,34.56597222222199
274.85,34.776041666666956
274.8666666666667,34.986111111111214
274.8833333333333,35.19618055555546
274.9,35.406249999999716
274.9166666666667,35.616319444444684
274.93333333333334,35.82638888888894
274.95,36.036458333333194
274.96666666666664,36.246527777777445
274.98333333333335,36.45659722222241
275.0,36.66666666666667
275.01666666666665,36.78506944444434
275.03333333333336,36.90347222222201
275.05,37.02187500000008
275.06666666666666,37.140277777777754
275.0833333333333,37.25868055555542
275.1,37.377083333333495
275.1166666666667,37.49548611111117
275.1333333333333,37.61388888888884
275.15,37.732291666666505
275.1666666666667,37.850694444444585
275.18333333333334,37.96909722222225
275.2,38.08749999999992
275.21666666666664,38.20590277777759
275.23333333333335,38.32430555555567
275.25,38.442708333333336
275.26666666666665,38.561111111111
275.28333333333336,38.67951388888868
275.3,38.79791666666675
275.31666666666666,38.91631944444442
275.3333333333333,39.034722222222086
275.35,39.153125000000166
275.3666666666667,39.271527777777834
275.3833333333333,39.3899305555555
275.4,39.50833333333318
275.4166666666667,39.62673611111125
275.43333333333334,39.74513888888892
275.45,39.86354166666659
275.46666666666664,39.98194444444426
275.48333333333335,40.10034722222233
275.5,40.21875
275.51666666666665,40.33715277777767
275.53333333333336,40.45555555555534
275.55,40.573958333333415
275.56666666666666,40.69236111111109
275.5833333333333,40.81076388888876
275.6,40.92916666666683
275.6166666666667,41.0475694444445
275.6333333333333,41.16597222222217
275.65,41.28437499999984
275.6666666666667,41.402777777777914
275.68333333333334,41.52118055555558
275.7,41.639583333333256
275.71666666666664,41.757986111110924
275.73333333333335,41.876388888889
275.75,41.99479166666667
275.76666666666665,42.11319444444434
275.78333333333336,42.23159722222201
275.8,42.35000000000008
275.81666666666666,42.46840277777775
275.8333333333333,42.58680555555542
275.85,42.705208333333495
275.8666666666667,42.82361111111116
275.8833333333333,42.94201388888883
275.9,43.06041666666651
275.9166666666667,43.178819444444585
275.93333333333334,43.29722222222225
275.95,43.41562499999992
275.96666666666664,43.534027777777595
275.98333333333335,43.65243055555567
276.0,43.770833333333336
276.01666666666665,43.83194444444439
276.03333333333336,43.89305555555545
276.05,43.95416666666671
276.06666666666666,44.01527777777777
276.0833333333333,44.07638888888882
276.1,44.13750000000009
276.1166666666667,44.19861111111114
276.1333333333333,44.25972222222219
276.15,44.32083333333325
276.1666666666667,44.38194444444451
276.18333333333334,44.44305555555557
276.2,44.50416666666662
276.21666666666664,44.56527777777768
276.23333333333335,44.62638888888894
276.25,44.6875
276.26666666666665,44.74861111111105
276.28333333333336,44.80972222222211
276.3,44.87083333333337
276.31666666666666,44.93194444444443
276.3333333333333,44.993055555555486
276.35,45.05416666666675
276.3666666666667,45.115277777777806
276.3833333333333,45.17638888888885
276.4,45.23749999999991
276.4166666666667,45.29861111111117
276.43333333333334,45.35972222222223
276.45,45.420833333333285
276.46666666666664,45.481944444444345
276.48333333333335,45.543055555555604
276.5,45.604166666666664
276.51666666666665,45.66527777777772
276.53333333333336,45.72638888888878
276.55,45.78750000000004
276.56666666666666,45.8486111111111
276.5833333333333,45.90972222222215
276.6,45.97083333333342
276.6166666666667,46.03194444444447
276.6333333333333,46.09305555555552
276.65,46.154166666666576
276.6666666666667,46.21527777777784
276.68333333333334,46.276388888888896
276.7,46.33749999999995
276.71666666666664,46.39861111111101
276.73333333333335,46.45972222222227
276.75,46.52083333333333
276.76666666666665,46.58194444444438
276.78333333333336,46.64305555555544
276.8,46.7041666666667
276.81666666666666,46.76527777777776
276.8333333333333,46.826388888888815
276.85,46.88750000000008
276.8666666666667,46.948611111111134
276.8833333333333,47.00972222222219
276.9,47.07083333333324
276.9166666666667,47.13194444444451
276.93333333333334,47.19305555555556
276.95,47.25416666666662
276.96666666666664,47.31527777777767
276.98333333333335,47.37638888888894
277.0,47.43749999999999
277.01666666666665,47.29618055555567
277.03333333333336,47.15486111111136
277.05,47.01354166666656
277.06666666666666,46.87222222222224
277.0833333333333,46.730902777777935
277.1,46.58958333333313
277.1166666666667,46.44826388888882
277.1333333333333,46.306944444444504
277.15,46.16562500000018
277.1666666666667,46.02430555555539
277.18333333333334,45.88298611111107
277.2,45.74166666666675
277.21666666666664,45.600347222222446
277.23333333333335,45.45902777777764
277.25,45.31770833333333
277.26666666666665,45.176388888889015
277.28333333333336,45.035069444444694
277.3,44.8937499999999
277.31666666666666,44.752430555555584
277.3333333333333,44.61111111111126
277.35,44.46979166666647
277.3666666666667,44.32847222222215
277.3833333333333,44.18715277777783
277.4,44.045833333333526
277.4166666666667,43.90451388888873
277.43333333333334,43.76319444444441
277.45,43.621875000000095
277.46666666666664,43.480555555555775
277.48333333333335,43.33923611111098
277.5,43.197916666666664
277.51666666666665,43.056597222222344
277.53333333333336,42.91527777777804
277.55,42.77395833333324
277.56666666666666,42.63263888888892
277.5833333333333,42.491319444444606
277.6,42.34999999999981
277.6166666666667,42.20868055555549
277.6333333333333,42.067361111111175
277.65,41.926041666666855
277.6666666666667,41.78472222222206
277.68333333333334,41.643402777777744
277.7,41.50208333333343
277.71666666666664,41.36076388888911
277.73333333333335,41.21944444444431
277.75,41.078125
277.76666666666665,40.93680555555569
277.78333333333336,40.795486111111366
277.8,40.65416666666657
277.81666666666666,40.512847222222256
277.8333333333333,40.37152777777794
277.85,40.23020833333314
277.8666666666667,40.088888888888825
277.8833333333333,39.94756944444451
277.9,39.8062500000002
277.9166666666667,39.664930555555394
277.93333333333334,39.52361111111108
277.95,39.38229166666677
277.96666666666664,39.24097222222245
277.98333333333335,39.09965277777765
278.0,38.958333333333336
278.01666666666665,38.69861111111135
278.03333333333336,38.438888888889366
278.05,38.17916666666649
278.06666666666666,37.91944444444451
278.0833333333333,37.65972222222252
278.1,37.39999999999965
278.1166666666667,37.14027777777766
278.1333333333333,36.880555555555674
278.15,36.62083333333369
278.1666666666667,36.361111111110816
278.18333333333334,36.10138888888883
278.2,35.841666666666846
278.21666666666664,35.58194444444486
278.23333333333335,35.32222222222199
278.25,35.0625
278.26666666666665,34.80277777777801
278.28333333333336,34.54305555555603
278.3,34.283333333333154
278.31666666666666,34.02361111111117
278.3333333333333,33.763888888889184
278.35,33.504166666666315
278.3666666666667,33.244444444444326
278.3833333333333,32.984722222222345
278.4,32.72500000000036
278.4166666666667,32.46527777777749
278.43333333333334,32.2055555555555
278.45,31.94583333333351
278.46666666666664,31.686111111111526
278.48333333333335,31.426388888888653
278.5,31.166666666666668
278.51666666666665,30.906944444444683
278.53333333333336,30.647222222222695
278.55,30.387499999999825
278.56666666666666,30.127777777777837
278.5833333333333,29.86805555555585
278.6,29.60833333333298
278.6166666666667,29.34861111111099
278.6333333333333,29.08888888888901
278.65,28.82916666666702
278.6666666666667,28.56944444444415
278.68333333333334,28.309722222222163
278.7,28.05000000000018
278.71666666666664,27.79027777777819
278.73333333333335,27.53055555555532
278.75,27.270833333333332
278.76666666666665,27.011111111111344
278.78333333333336,26.751388888889363
278.8,26.491666666666486
278.81666666666666,26.231944444444505
278.8333333333333,25.97222222222252
278.85,25.712499999999647
278.8666666666667,25.452777777777662
278.8833333333333,25.193055555555674
278.9,24.933333333333685
278.9166666666667,24.673611111110816
278.93333333333334,24.413888888888827
278.95,24.15416666666684
278.96666666666664,23.894444444444858
278.98333333333335,23.63472222222198
279.0,23.375
279.01666666666665,23.210763888889037
279.03333333333336,23.046527777778074
279.05,22.882291666666553
279.06666666666666,22.71805555555559
279.0833333333333,22.55381944444463
279.1,22.389583333333107
279.1166666666667,22.225347222222148
279.1333333333333,22.061111111111185
279.15,21.89687500000022
279.1666666666667,21.7326388888887
279.18333333333334,21.568402777777738
279.2,21.404166666666775
279.21666666666664,21.23993055555582
279.23333333333335,21.075694444444295
279.25,20.911458333333332
279.26666666666665,20.747222222222373
279.28333333333336,20.58298611111141
279.3,20.41874999999989
279.31666666666666,20.254513888888926
279.3333333333333,20.090277777777967
279.35,19.926041666666443
279.3666666666667,19.761805555555483
279.3833333333333,19.59756944444452
279.4,19.433333333333557
279.4166666666667,19.269097222222037
279.43333333333334,19.104861111111074
279.45,18.94062500000011
279.46666666666664,18.776388888889148
279.48333333333335,18.612152777777627
279.5,18.447916666666664
279.51666666666665,18.283680555555705
279.53333333333336,18.119444444444746
279.55,17.95520833333322
279.56666666666666,17.790972222222262
279.5833333333333,17.6267361111113
279.6,17.46249999999978
279.6166666666667,17.298263888888815
279.6333333333333,17.134027777777852
279.65,16.96979166666689
279.6666666666667,16.80555555555537
279.68333333333334,16.641319444444406
279.7,16.477083333333447
279.71666666666664,16.312847222222484
279.73333333333335,16.148611111110963
279.75,15.984375
279.76666666666665,15.820138888889037
279.78333333333336,15.655902777778076
279.8,15.491666666666553
279.81666666666666,15.327430555555592
279.8333333333333,15.163194444444631
279.85,14.998958333333109
279.8666666666667,14.834722222222148
279.8833333333333,14.670486111111186
279.9,14.506250000000223
279.9166666666667,14.342013888888703
279.93333333333334,14.17777777777774
279.95,14.013541666666777
279.96666666666664,13.849305555555818
279.98333333333335,13.685069444444293
280.0,13.520833333333334
280.01666666666665,13.417708333333428
280.03333333333336,13.314583333333522
280.05,13.211458333333264
280.06666666666666,13.108333333333357
280.0833333333333,13.005208333333451
280.1,12.902083333333193
280.1166666666667,12.798958333333287
280.1333333333333,12.69583333333338
280.15,12.592708333333475
280.1666666666667,12.489583333333217
280.18333333333334,12.38645833333331
280.2,12.283333333333404
280.21666666666664,12.180208333333498
280.23333333333335,12.07708333333324
280.25,11.973958333333334
280.26666666666665,11.870833333333428
280.28333333333336,11.767708333333522
280.3,11.664583333333264
280.31666666666666,11.561458333333357
280.3333333333333,11.458333333333451
280.35,11.355208333333193
280.3666666666667,11.252083333333287
280.3833333333333,11.14895833333338
280.4,11.045833333333475
280.4166666666667,10.942708333333217
280.43333333333334,10.83958333333331
280.45,10.736458333333404
280.46666666666664,10.633333333333498
280.48333333333335,10.53020833333324
280.5,10.427083333333334
280.51666666666665,10.323958333333428
280.53333333333336,10.220833333333522
280.55,10.117708333333264
280.56666666666666,10.014583333333357
280.5833333333333,9.911458333333451
280.6,9.808333333333193
280.6166666666667,9.705208333333287
280.6333333333333,9.60208333333338
280.65,9.498958333333475
280.6666666666667,9.395833333333217
280.68333333333334,9.29270833333331
280.7,9.189583333333404
280.71666666666664,9.086458333333498
280.73333333333335,8.98333333333324
280.75,8.880208333333334
280.76666666666665,8.777083333333428
280.78333333333336,8.673958333333522
280.8,8.570833333333264
280.81666666666666,8.467708333333357
280.8333333333333,8.364583333333451
280.85,8.261458333333193
280.8666666666667,8.158333333333287
280.8833333333333,8.05520833333338
280.9,7.952083333333474
280.9166666666667,7.848958333333216
280.93333333333334,7.74583333333331
280.95,7.642708333333403
280.96666666666664,7.539583333333497
280.98333333333335,7.436458333333239
281.0,7.333333333333333
281.01666666666665,7.245486111111191
281.03333333333336,7.157638888889049
281.05,7.069791666666607
281.06666666666666,6.981944444444465
281.0833333333333,6.894097222222322
281.1,6.8062499999998805
281.1166666666667,6.7184027777777375
281.1333333333333,6.6305555555555955
281.15,6.5427083333334535
281.1666666666667,6.454861111111011
281.18333333333334,6.367013888888869
281.2,6.279166666666727
281.21666666666664,6.191319444444583
281.23333333333335,6.103472222222143
281.25,6.015624999999999
281.26666666666665,5.927777777777857
281.28333333333336,5.839930555555715
281.3,5.752083333333273
281.31666666666666,5.664236111111131
281.3333333333333,5.576388888888989
281.35,5.4885416666665465
281.3666666666667,5.4006944444444045
281.3833333333333,5.3128472222222625
281.4,5.22500000000012
281.4166666666667,5.137152777777678
281.43333333333334,5.049305555555536
281.45,4.961458333333393
281.46666666666664,4.873611111111251
281.48333333333335,4.785763888888809
281.5,4.697916666666667
281.51666666666665,4.610069444444525
281.53333333333336,4.522222222222382
281.55,4.434374999999941
281.56666666666666,4.346527777777798
281.5833333333333,4.258680555555656
281.6,4.1708333333332135
281.6166666666667,4.0829861111110715
281.6333333333333,3.995138888888929
281.65,3.9072916666667865
281.6666666666667,3.8194444444443443
281.68333333333334,3.7315972222222022
281.7,3.6437500000000598
281.71666666666664,3.5559027777779177
281.73333333333335,3.4680555555554755
281.75,3.3802083333333335
281.76666666666665,3.2923611111111915
281.78333333333336,3.2045138888890485
281.8,3.116666666666607
281.81666666666666,3.0288194444444643
281.8333333333333,2.9409722222223222
281.85,2.85312499999988
281.8666666666667,2.765277777777738
281.8833333333333,2.6774305555555955
281.9,2.5895833333334535
281.9166666666667,2.5017361111110112
281.93333333333334,2.413888888888869
281.95,2.3260416666667263
281.96666666666664,2.2381944444445843
281.98333333333335,2.150347222222142
282.0,2.0625
282.01666666666665,2.0281250000000313
282.03333333333336,1.9937500000000625
282.05,1.9593749999999766
282.06666666666666,1.9250000000000078
282.0833333333333,1.890625000000039
282.1,1.856249999999953
282.1166666666667,1.8218749999999844
282.1333333333333,1.7875000000000156
282.15,1.753125000000047
282.1666666666667,1.718749999999961
282.18333333333334,1.6843749999999922
282.2,1.6500000000000234
282.21666666666664,1.6156250000000547
282.23333333333335,1.5812499999999687
282.25,1.546875
282.26666666666665,1.5125000000000313
282.28333333333336,1.4781250000000625
282.3,1.4437499999999766
282.31666666666666,1.4093750000000078
282.3333333333333,1.375000000000039
282.35,1.340624999999953
282.3666666666667,1.3062499999999844
282.3833333333333,1.2718750000000156
282.4,1.237500000000047
282.4166666666667,1.203124999999961
282.43333333333334,1.1687499999999922
282.45,1.1343750000000234
282.46666666666664,1.1000000000000547
282.48333333333335,1.0656249999999687
282.5,1.03125
282.51666666666665,0.9968750000000313
282.53333333333336,0.9625000000000625
282.55,0.9281249999999766
282.56666666666666,0.8937500000000078
282.5833333333333,0.8593750000000391
282.6,0.8249999999999531
282.6166666666667,0.7906249999999844
282.6333333333333,0.7562500000000156
282.65,0.7218750000000469
282.6666666666667,0.6874999999999609
282.68333333333334,0.6531249999999922
282.7,0.6187500000000234
282.71666666666664,0.5843750000000547
282.73333333333335,0.5499999999999687
282.75,0.515625
282.76666666666665,0.48125000000003126
282.78333333333336,0.44687500000006253
282.8,0.41249999999997655
282.81666666666666,0.3781250000000078
282.8333333333333,0.3437500000000391
282.85,0.3093749999999531
282.8666666666667,0.27499999999998437
282.8833333333333,0.24062500000001563
282.9,0.2062500000000469
282.9166666666667,0.17187499999996092
282.93333333333334,0.13749999999999218
282.95,0.10312500000002345
282.96666666666664,0.06875000000005471
282.98333333333335,0.034374999999968736
283.0,0.0
283.01666666666665,0.0
283.03333333333336,0.0
283.05,0.0
283.06666666666666,0.0
283.0833333333333,0.0
283.1,0.0
283.1166666666667,0.0
283.1333333333333,0.0
283.15,0.0
283.1666666666667,0.0
283.18333333333334,0.0
283.2,0.0
283.21666666666664,0.0
283.23333333333335,0.0
283.25,0.0
283.26666666666665,0.0
283.28333333333336,0.0
283.3,0.0
283.31666666666666,0.0
283.3333333333333,0.0
283.35,0.0
283.3666666666667,0.0
283.3833333333333,0.0
283.4,0.0
283.4166666666667,0.0
283.43333333333334,0.0
283.45,0.0
283.46666666666664,0.0
283.48333333333335,0.0
283.5,0.0
283.51666666666665,0.0
283.53333333333336,0.0
283.55,0.0
283.56666666666666,0.0
283.5833333333333,0.0
283.6,0.0
283.6166666666667,0.0
283.6333333333333,0.0
283.65,0.0
283.6666666666667,0.0
283.68333333333334,0.0
283.7,0.0
283.71666666666664,0.0
283.73333333333335,0.0
283.75,0.0
283.76666666666665,0.0
283.78333333333336,0.0
283.8,0.0
283.81666666666666,0.0
283.8333333333333,0.0
283.85,0.0
283.8666666666667,0.0
283.8833333333333,0.0
283.9,0.0
283.9166666666667,0.0
283.93333333333334,0.0
283.95,0.0
283.96666666666664,0.0
283.98333333333335,0.0
284.0,0.0
284.01666666666665,0.0
284.03333333333336,0.0
284.05,0.0
284.06666666666666,0.0
284.0833333333333,0.0
284.1,0.0
284.1166666666667,0.0
284.1333333333333,0.0
284.15,0.0
284.1666666666667,0.0
284.18333333333334,0.0
284.2,0.0
284.21666666666664,0.0
284.23333333333335,0.0
284.25,0.0
284.26666666666665,0.0
284.28333333333336,0.0
284.3,0.0
284.31666666666666,0.0
284.3333333333333,0.0
284.35,0.0
284.3666666666667,0.0
284.3833333333333,0.0
284.4,0.0
284.4166666666667,0.0
284.43333333333334,0.0
284.45,0.0
284.46666666666664,0.0
284.48333333333335,0.0
284.5,0.0
284.51666666666665,0.0
284.53333333333336,0.0
284.55,0.0
284.56666666666666,0.0
284.5833333333333,0.0
284.6,0.0
284.6166666666667,0.0
284.6333333333333,0.0
284.65,0.0
284.6666666666667,0.0
284.68333333333334,0.0
284.7,0.0
284.71666666666664,0.0
284.73333333333335,0.0
284.75,0.0
284.76666666666665,0.0
284.78333333333336,0.0
284.8,0.0
284.81666666666666,0.0
284.8333333333333,0.0
284.85,0.0
284.8666666666667,0.0
284.8833333333333,0.0
284.9,0.0
284.9166666666667,0.0
284.93333333333334,0.0
284.95,0.0
284.96666666666664,0.0
284.98333333333335,0.0
285.0,0.0
285.01666666666665,0.0
285.03333333333336,0.0
285.05,0.0
285.06666666666666,0.0
285.0833333333333,0.0
285.1,0.0
285.1166666666667,0.0
285.1333333333333,0.0
285.15,0.0
285.1666666666667,0.0
285.18333333333334,0.0
285.2,0.0
285.21666666666664,0.0
285.23333333333335,0.0
285.25,0.0
285.26666666666665,0.0
285.28333333333336,0.0
285.3,0.0
285.31666666666666,0.0
285.3333333333333,0.0
285.35,0.0
285.3666666666667,0.0
285.3833333333333,0.0
285.4,0.0
285.4166666666667,0.0
285.43333333333334,0.0
285.45,0.0
285.46666666666664,0.0
285.48333333333335,0.0
285.5,0.0
285.51666666666665,0.0
285.53333333333336,0.0
285.55,0.0
285.56666666666666,0.0
285.5833333333333,0.0
285.6,0.0
285.6166666666667,0.0
285.6333333333333,0.0
285.65,0.0
285.6666666666667,0.0
285.68333333333334,0.0
285.7,0.0
285.71666666666664,0.0
285.73333333333335,0.0
285.75,0.0
285.76666666666665,0.0
285.78333333333336,0.0
285.8,0.0
285.81666666666666,0.0
285.8333333333333,0.0
285.85,0.0
285.8666666666667,0.0
285.8833333333333,0.0
285.9,0.0
285.9166666666667,0.0
285.93333333333334,0.0
285.95,0.0
285.96666666666664,0.0
285.98333333333335,0.0
286.0,0.0
286.01666666666665,0.0
286.03333333333336,0.0
286.05,0.0
286.06666666666666,0.0
286.0833333333333,0.0
286.1,0.0
286.1166666666667,0.0
286.1333333333333,0.0
286.15,0.0
286.1666666666667,0.0
286.18333333333334,0.0
286.2,0.0
286.21666666666664,0.0
286.23333333333335,0.0
286.25,0.0
286.26666666666665,0.0
286.28333333333336,0.0
286.3,0.0
286.31666666666666,0.0
286.3333333333333,0.0
286.35,0.0
286.3666666666667,0.0
286.3833333333333,0.0
286.4,0.0
286.4166666666667,0.0
286.43333333333334,0.0
286.45,0.0
286.46666666666664,0.0
286.48333333333335,0.0
286.5,0.0
286.51666666666665,0.0
286.53333333333336,0.0
286.55,0.0
286.56666666666666,0.0
286.5833333333333,0.0
286.6,0.0
286.6166666666667,0.0
286.6333333333333,0.0
286.65,0.0
286.6666666666667,0.0
286.68333333333334,0.0
286.7,0.0
286.71666666666664,0.0
286.73333333333335,0.0
286.75,0.0
286.76666666666665,0.0
286.78333333333336,0.0
286.8,0.0
286.81666666666666,0.0
286.8333333333333,0.0
286.85,0.0
286.8666666666667,0.0
286.8833333333333,0.0
286.9,0.0
286.9166666666667,0.0
286.93333333333334,0.0
286.95,0.0
286.96666666666664,0.0
286.98333333333335,0.0
287.0,0.0
287.01666666666665,0.0
287.03333333333336,0.0
287.05,0.0
287.06666666666666,0.0
287.0833333333333,0.0
287.1,0.0
287.1166666666667,0.0
287.1333333333333,0.0
287.15,0.0
287.1666666666667,0.0
287.18333333333334,0.0
287.2,0.0
287.21666666666664,0.0
287.23333333333335,0.0
287.25,0.0
287.26666666666665,0.0
287.28333333333336,0.0
287.3,0.0
287.31666666666666,0.0
287.3333333333333,0.0
287.35,0.0
287.3666666666667,0.0
287.3833333333333,0.0
287.4,0.0
287.4166666666667,0.0
287.43333333333334,0.0
287.45,0.0
287.46666666666664,0.0
287.48333333333335,0.0
287.5,0.0
287.51666666666665,0.0
287.53333333333336,0.0
287.55,0.0
287.56666666666666,0.0
287.5833333333333,0.0
287.6,0.0
287.6166666666667,0.0
287.6333333333333,0.0
287.65,0.0
287.6666666666667,0.0
287.68333333333334,0.0
287.7,0.0
287.71666666666664,0.0
287.73333333333335,0.0
287.75,0.0
287.76666666666665,0.0
287.78333333333336,0.0
287.8,0.0
287.81666666666666,0.0
287.8333333333333,0.0
287.85,0.0
287.8666666666667,0.0
287.8833333333333,0.0
287.9,0.0
287.9166666666667,0.0
287.93333333333334,0.0
287.95,0.0
287.96666666666664,0.0
287.98333333333335,0.0
288.0,0.0
288.01666666666665,0.0
288.03333333333336,0.0
288.05,0.0
288.06666666666666,0.0
288.0833333333333,0.0
288.1,0.0
288.1166666666667,0.0
288.1333333333333,0.0
288.15,0.0
288.1666666666667,0.0
288.18333333333334,0.0
288.2,0.0
288.21666666666664,0.0
288.23333333333335,0.0
288.25,0.0
288.26666666666665,0.0
288.28333333333336,0.0
288.3,0.0
288.31666666666666,0.0
288.3333333333333,0.0
288.35,0.0
288.3666666666667,0.0
288.3833333333333,0.0
288.4,0.0
288.4166666666667,0.0
288.43333333333334,0.0
288.45,0.0
288.46666666666664,0.0
288.48333333333335,0.0
288.5,0.0
288.51666666666665,0.0
288.53333333333336,0.0
288.55,0.0
288.56666666666666,0.0
288.5833333333333,0.0
288.6,0.0
288.6166666666667,0.0
288.6333333333333,0.0
288.65,0.0
288.6666666666667,0.0
288.68333333333334,0.0
288.7,0.0
288.71666666666664,0.0
288.73333333333335,0.0
288.75,0.0
288.76666666666665,0.0
288.78333333333336,0.0
288.8,0.0
288.81666666666666,0.0
288.8333333333333,0.0
288.85,0.0
288.8666666666667,0.0
288.8833333333333,0.0
288.9,0.0
288.9166666666667,0.0
288.93333333333334,0.0
288.95,0.0
288.96666666666664,0.0
288.98333333333335,0.0
289.0,0.0
289.01666666666665,0.0
289.03333333333336,0.0
289.05,0.0
289.06666666666666,0.0
289.0833333333333,0.0
289.1,0.0
289.1166666666667,0.0
289.1333333333333,0.0
289.15,0.0
289.1666666666667,0.0
289.18333333333334,0.0
289.2,0.0
289.21666666666664,0.0
289.23333333333335,0.0
289.25,0.0
289.26666666666665,0.0
289.28333333333336,0.0
289.3,0.0
289.31666666666666,0.0
289.3333333333333,0.0
289.35,0.0
289.3666666666667,0.0
289.3833333333333,0.0
289.4,0.0
289.4166666666667,0.0
289.43333333333334,0.0
289.45,0.0
289.46666666666664,0.0
289.48333333333335,0.0
289.5,0.0
289.51666666666665,0.0
289.53333333333336,0.0
289.55,0.0
289.56666666666666,0.0
289.5833333333333,0.0
289.6,0.0
289.6166666666667,0.0
289.6333333333333,0.0
289.65,0.0
289.6666666666667,0.0
289.68333333333334,0.0
289.7,0.0
289.71666666666664,0.0
289.73333333333335,0.0
289.75,0.0
289.76666666666665,0.0
289.78333333333336,0.0
289.8,0.0
289.81666666666666,0.0
289.8333333333333,0.0
289.85,0.0
289.8666666666667,0.0
289.8833333333333,0.0
289.9,0.0
289.9166666666667,0.0
289.93333333333334,0.0
289.95,0.0
289.96666666666664,0.0
289.98333333333335,0.0
290.0,0.0
290.01666666666665,0.0
290.03333333333336,0.0
290.05,0.0
290.06666666666666,0.0
290.0833333333333,0.0
290.1,0.0
290.1166666666667,0.0
290.1333333333333,0.0
290.15,0.0
290.1666666666667,0.0
290.18333333333334,0.0
290.2,0.0
290.21666666666664,0.0
290.23333333333335,0.0
290.25,0.0
290.26666666666665,0.0
290.28333333333336,0.0
290.3,0.0
290.31666666666666,0.0
290.3333333333333,0.0
290.35,0.0
290.3666666666667,0.0
290.3833333333333,0.0
290.4,0.0
290.4166666666667,0.0
290.43333333333334,0.0
290.45,0.0
290.46666666666664,0.0
290.48333333333335,0.0
290.5,0.0
290.51666666666665,0.0
290.53333333333336,0.0
290.55,0.0
290.56666666666666,0.0
290.5833333333333,0.0
290.6,0.0
290.6166666666667,0.0
290.6333333333333,0.0
290.65,0.0
290.6666666666667,0.0
290.68333333333334,0.0
290.7,0.0
290.71666666666664,0.0
290.73333333333335,0.0
290.75,0.0
290.76666666666665,0.0
290.78333333333336,0.0
290.8,0.0
290.81666666666666,0.0
290.8333333333333,0.0
290.85,0.0
290.8666666666667,0.0
290.8833333333333,0.0
290.9,0.0
290.9166666666667,0.0
290.93333333333334,0.0
290.95,0.0
290.96666666666664,0.0
290.98333333333335,0.0
291.0,0.0
291.01666666666665,0.0
291.03333333333336,0.0
291.05,0.0
291.06666666666666,0.0
291.0833333333333,0.0
291.1,0.0
291.1166666666667,0.0
291.1333333333333,0.0
291.15,0.0
291.1666666666667,0.0
291.18333333333334,0.0
291.2,0.0
291.21666666666664,0.0
291.23333333333335,0.0
291.25,0.0
291.26666666666665,0.0
291.28333333333336,0.0
291.3,0.0
291.31666666666666,0.0
291.3333333333333,0.0
291.35,0.0
291.3666666666667,0.0
291.3833333333333,0.0
291.4,0.0
291.4166666666667,0.0
291.43333333333334,0.0
291.45,0.0
291.46666666666664,0.0
291.48333333333335,0.0
291.5,0.0
291.51666666666665,0.0
291.53333333333336,0.0
291.55,0.0
291.56666666666666,0.0
291.5833333333333,0.0
291.6,0.0
291.6166666666667,0.0
291.6333333333333,0.0
291.65,0.0
291.6666666666667,0.0
291.68333333333334,0.0
291.7,0.0
291.71666666666664,0.0
291.73333333333335,0.0
291.75,0.0
291.76666666666665,0.0
291.78333333333336,0.0
291.8,0.0
291.81666666666666,0.0
291.8333333333333,0.0
291.85,0.0
291.8666666666667,0.0
291.8833333333333,0.0
291.9,0.0
291.9166666666667,0.0
291.93333333333334,0.0
291.95,0.0
291.96666666666664,0.0
291.98333333333335,0.0
292.0,0.0
292.01666666666665,0.0
292.03333333333336,0.0
292.05,0.0
292.06666666666666,0.0
292.0833333333333,0.0
292.1,0.0
292.1166666666667,0.0
292.1333333333333,0.0
292.15,0.0
292.1666666666667,0.0
292.18333333333334,0.0
292.2,0.0
292.21666666666664,0.0
292.23333333333335,0.0
292.25,0.0
292.26666666666665,0.0
292.28333333333336,0.0
292.3,0.0
292.31666666666666,0.0
292.3333333333333,0.0
292.35,0.0
292.3666666666667,0.0
292.3833333333333,0.0
292.4,0.0
292.4166666666667,0.0
292.43333333333334,0.0
292.45,0.0
292.46666666666664,0.0
292.48333333333335,0.0
292.5,0.0
292.51666666666665,0.0
292.53333333333336,0.0
292.55,0.0
292.56666666666666,0.0
292.5833333333333,0.0
292.6,0.0
292.6166666666667,0.0
292.6333333333333,0.0
292.65,0.0
292.6666666666667,0.0
292.68333333333334,0.0
292.7,0.0
292.71666666666664,0.0
292.73333333333335,0.0
292.75,0.0
292.76666666666665,0.0
292.78333333333336,0.0
292.8,0.0
292.81666666666666,0.0
292.8333333333333,0.0
292.85,0.0
292.8666666666667,0.0
292.8833333333333,0.0
292.9,0.0
292.9166666666667,0.0
292.93333333333334,0.0
292.95,0.0
292.96666666666664,0.0
292.98333333333335,0.0
293.0,0.0
293.01666666666665,0.0
293.03333333333336,0.0
293.05,0.0
293.06666666666666,0.0
293.0833333333333,0.0
