,Solar Radiation [W/m2]
183.5,55.00000000000001
183.51666666666668,54.64861111111143
183.53333333333333,54.297222222222274
183.55,53.94583333333309
183.56666666666666,53.59444444444453
183.58333333333334,53.24305555555536
183.6,52.89166666666679
183.61666666666667,52.54027777777762
183.63333333333333,52.18888888888905
183.65,51.837499999999885
183.66666666666666,51.48611111111131
183.68333333333334,51.134722222222145
183.7,50.78333333333358
183.71666666666667,50.43194444444441
183.73333333333332,50.08055555555584
183.75,49.72916666666667
183.76666666666668,49.37777777777811
183.78333333333333,49.02638888888894
183.8,48.67499999999977
183.81666666666666,48.3236111111112
183.83333333333334,47.97222222222202
183.85,47.620833333333465
183.86666666666667,47.26944444444428
183.88333333333333,46.91805555555572
183.9,46.56666666666655
183.91666666666666,46.21527777777798
183.93333333333334,45.86388888888881
183.95,45.512500000000244
183.96666666666667,45.161111111111076
183.98333333333332,44.809722222222504
184.0,44.458333333333336
184.01666666666668,44.053472222222595
184.03333333333333,43.648611111111165
184.05,43.24374999999973
184.06666666666666,42.83888888888898
184.08333333333334,42.43402777777755
184.1,42.02916666666681
184.11666666666667,41.624305555555374
184.13333333333333,41.21944444444463
184.15,40.814583333333196
184.16666666666666,40.409722222222456
184.18333333333334,40.00486111111102
184.2,39.60000000000028
184.21666666666667,39.19513888888884
184.23333333333332,38.7902777777781
184.25,38.38541666666667
184.26666666666668,37.98055555555593
184.28333333333333,37.575694444444494
184.3,37.170833333333064
184.31666666666666,36.76597222222232
184.33333333333334,36.36111111111089
184.35,35.95625000000014
184.36666666666667,35.55138888888871
184.38333333333333,35.14652777777796
184.4,34.74166666666653
184.41666666666666,34.33680555555579
184.43333333333334,33.931944444444355
184.45,33.527083333333614
184.46666666666667,33.12222222222218
184.48333333333332,32.71736111111144
184.5,32.3125
184.51666666666668,31.90763888888926
184.53333333333333,31.502777777777826
184.55,31.097916666666393
184.56666666666666,30.693055555555652
184.58333333333334,30.288194444444215
184.6,29.88333333333347
184.61666666666667,29.47847222222204
184.63333333333333,29.073611111111298
184.65,28.668749999999864
184.66666666666666,28.26388888888912
184.68333333333334,27.859027777777687
184.7,27.454166666666943
184.71666666666667,27.049305555555517
184.73333333333332,26.644444444444773
184.75,26.239583333333332
184.76666666666668,25.834722222222588
184.78333333333333,25.429861111111162
184.8,25.02499999999972
184.81666666666666,24.620138888888984
184.83333333333334,24.21527777777755
184.85,23.810416666666807
184.86666666666667,23.405555555555374
184.88333333333333,23.00069444444463
184.9,22.595833333333196
184.91666666666666,22.190972222222456
184.93333333333334,21.786111111111023
184.95,21.38125000000028
184.96666666666667,20.976388888888845
184.98333333333332,20.5715277777781
185.0,20.166666666666668
185.01666666666668,19.906944444444683
185.03333333333333,19.647222222222254
185.05,19.387499999999825
185.06666666666666,19.12777777777784
185.08333333333334,18.86805555555541
185.1,18.608333333333423
185.11666666666667,18.348611111110994
185.13333333333333,18.088888888889006
185.15,17.829166666666577
185.16666666666666,17.569444444444592
185.18333333333334,17.309722222222163
185.2,17.05000000000018
185.21666666666667,16.79027777777775
185.23333333333332,16.530555555555765
185.25,16.270833333333336
185.26666666666668,16.011111111111347
185.28333333333333,15.75138888888892
185.3,15.491666666666491
185.31666666666666,15.231944444444505
185.33333333333334,14.972222222222076
185.35,14.712500000000087
185.36666666666667,14.452777777777658
185.38333333333333,14.193055555555675
185.4,13.933333333333247
185.41666666666666,13.673611111111258
185.43333333333334,13.41388888888883
185.45,13.154166666666844
185.46666666666667,12.894444444444416
185.48333333333332,12.634722222222429
185.5,12.375
185.51666666666668,12.115277777778015
185.53333333333333,11.855555555555586
185.55,11.595833333333157
185.56666666666666,11.33611111111117
185.58333333333334,11.076388888888742
185.6,10.816666666666753
185.61666666666667,10.556944444444326
185.63333333333333,10.297222222222342
185.65,10.037499999999913
185.66666666666666,9.777777777777926
185.68333333333334,9.518055555555495
185.7,9.25833333333351
185.71666666666667,8.998611111111082
185.73333333333332,8.738888888889095
185.75,8.479166666666666
185.76666666666668,8.219444444444681
185.78333333333333,7.9597222222222515
185.8,7.6999999999998225
185.81666666666666,7.440277777777837
185.83333333333334,7.180555555555408
185.85,6.920833333333422
185.86666666666667,6.661111111110993
185.88333333333333,6.401388888889006
185.9,6.141666666666577
185.91666666666666,5.881944444444591
185.93333333333334,5.622222222222162
185.95,5.362500000000176
185.96666666666667,5.102777777777747
185.98333333333332,4.843055555555761
186.0,4.583333333333334
186.01666666666668,4.506944444444514
186.03333333333333,4.430555555555564
186.05,4.354166666666615
186.06666666666666,4.277777777777795
186.08333333333334,4.201388888888846
186.1,4.125000000000027
186.11666666666667,4.048611111111077
186.13333333333333,3.9722222222222574
186.15,3.8958333333333077
186.16666666666666,3.819444444444488
186.18333333333334,3.7430555555555385
186.2,3.666666666666719
186.21666666666667,3.5902777777777692
186.23333333333332,3.51388888888895
186.25,3.4375000000000004
186.26666666666668,3.361111111111181
186.28333333333333,3.284722222222231
186.3,3.2083333333332815
186.31666666666666,3.131944444444462
186.33333333333334,3.0555555555555123
186.35,2.9791666666666927
186.36666666666667,2.902777777777743
186.38333333333333,2.8263888888889235
186.4,2.749999999999974
186.41666666666666,2.6736111111111542
186.43333333333334,2.597222222222205
186.45,2.520833333333386
186.46666666666667,2.444444444444436
186.48333333333332,2.3680555555556166
186.5,2.291666666666667
186.51666666666668,2.2152777777778474
186.53333333333333,2.1388888888888977
186.55,2.062499999999948
186.56666666666666,1.9861111111111287
186.58333333333334,1.9097222222221788
186.6,1.8333333333333597
186.61666666666667,1.75694444444441
186.63333333333333,1.6805555555555904
186.65,1.6041666666666408
186.66666666666666,1.5277777777778212
186.68333333333334,1.4513888888888715
186.7,1.375000000000052
186.71666666666667,1.2986111111111023
186.73333333333332,1.2222222222222834
186.75,1.145833333333333
186.76666666666668,1.0694444444445141
186.78333333333333,0.9930555555555645
186.8,0.9166666666666148
186.81666666666666,0.8402777777777952
186.83333333333334,0.7638888888888455
186.85,0.687500000000026
186.86666666666667,0.6111111111110763
186.88333333333333,0.5347222222222567
186.9,0.4583333333333071
186.91666666666666,0.38194444444448816
186.93333333333334,0.3055555555555385
186.95,0.22916666666671892
186.96666666666667,0.15277777777776924
186.98333333333332,0.07638888888894968
187.0,0.0
187.01666666666668,0.0
187.03333333333333,0.0
187.05,0.0
187.06666666666666,0.0
187.08333333333334,0.0
187.1,0.0
187.11666666666667,0.0
187.13333333333333,0.0
187.15,0.0
187.16666666666666,0.0
187.18333333333334,0.0
187.2,0.0
187.21666666666667,0.0
187.23333333333332,0.0
187.25,0.0
187.26666666666668,0.0
187.28333333333333,0.0
187.3,0.0
187.31666666666666,0.0
187.33333333333334,0.0
187.35,0.0
187.36666666666667,0.0
187.38333333333333,0.0
187.4,0.0
187.41666666666666,0.0
187.43333333333334,0.0
187.45,0.0
187.46666666666667,0.0
187.48333333333332,0.0
187.5,0.0
187.51666666666668,0.0
187.53333333333333,0.0
187.55,0.0
187.56666666666666,0.0
187.58333333333334,0.0
187.6,0.0
187.61666666666667,0.0
187.63333333333333,0.0
187.65,0.0
187.66666666666666,0.0
187.68333333333334,0.0
187.7,0.0
187.71666666666667,0.0
187.73333333333332,0.0
187.75,0.0
187.76666666666668,0.0
187.78333333333333,0.0
187.8,0.0
187.81666666666666,0.0
187.83333333333334,0.0
187.85,0.0
187.86666666666667,0.0
187.88333333333333,0.0
187.9,0.0
187.91666666666666,0.0
187.93333333333334,0.0
187.95,0.0
187.96666666666667,0.0
187.98333333333332,0.0
188.0,0.0
188.01666666666668,0.0
188.03333333333333,0.0
188.05,0.0
188.06666666666666,0.0
188.08333333333334,0.0
188.1,0.0
188.11666666666667,0.0
188.13333333333333,0.0
188.15,0.0
188.16666666666666,0.0
188.18333333333334,0.0
188.2,0.0
188.21666666666667,0.0
188.23333333333332,0.0
188.25,0.0
188.26666666666668,0.0
188.28333333333333,0.0
188.3,0.0
188.31666666666666,0.0
188.33333333333334,0.0
188.35,0.0
188.36666666666667,0.0
188.38333333333333,0.0
188.4,0.0
188.41666666666666,0.0
188.43333333333334,0.0
188.45,0.0
188.46666666666667,0.0
188.48333333333332,0.0
188.5,0.0
188.51666666666668,0.0
188.53333333333333,0.0
188.55,0.0
188.56666666666666,0.0
188.58333333333334,0.0
188.6,0.0
188.61666666666667,0.0
188.63333333333333,0.0
188.65,0.0
188.66666666666666,0.0
188.68333333333334,0.0
188.7,0.0
188.71666666666667,0.0
188.73333333333332,0.0
188.75,0.0
188.76666666666668,0.0
188.78333333333333,0.0
188.8,0.0
188.81666666666666,0.0
188.83333333333334,0.0
188.85,0.0
188.86666666666667,0.0
188.88333333333333,0.0
188.9,0.0
188.91666666666666,0.0
188.93333333333334,0.0
188.95,0.0
188.96666666666667,0.0
188.98333333333332,0.0
189.0,0.0
189.01666666666668,0.0
189.03333333333333,0.0
189.05,0.0
189.06666666666666,0.0
189.08333333333334,0.0
189.1,0.0
189.11666666666667,0.0
189.13333333333333,0.0
189.15,0.0
189.16666666666666,0.0
189.18333333333334,0.0
189.2,0.0
189.21666666666667,0.0
189.23333333333332,0.0
189.25,0.0
189.26666666666668,0.0
189.28333333333333,0.0
189.3,0.0
189.31666666666666,0.0
189.33333333333334,0.0
189.35,0.0
189.36666666666667,0.0
189.38333333333333,0.0
189.4,0.0
189.41666666666666,0.0
189.43333333333334,0.0
189.45,0.0
189.46666666666667,0.0
189.48333333333332,0.0
189.5,0.0
189.51666666666668,0.0
189.53333333333333,0.0
189.55,0.0
189.56666666666666,0.0
189.58333333333334,0.0
189.6,0.0
189.61666666666667,0.0
189.63333333333333,0.0
189.65,0.0
189.66666666666666,0.0
189.68333333333334,0.0
189.7,0.0
189.71666666666667,0.0
189.73333333333332,0.0
189.75,0.0
189.76666666666668,0.0
189.78333333333333,0.0
189.8,0.0
189.81666666666666,0.0
189.83333333333334,0.0
189.85,0.0
189.86666666666667,0.0
189.88333333333333,0.0
189.9,0.0
189.91666666666666,0.0
189.93333333333334,0.0
189.95,0.0
189.96666666666667,0.0
189.98333333333332,0.0
190.0,0.0
190.01666666666668,0.0
190.03333333333333,0.0
190.05,0.0
190.06666666666666,0.0
190.08333333333334,0.0
190.1,0.0
190.11666666666667,0.0
190.13333333333333,0.0
190.15,0.0
190.16666666666666,0.0
190.18333333333334,0.0
190.2,0.0
190.21666666666667,0.0
190.23333333333332,0.0
190.25,0.0
190.26666666666668,0.0
190.28333333333333,0.0
190.3,0.0
190.31666666666666,0.0
190.33333333333334,0.0
190.35,0.0
190.36666666666667,0.0
190.38333333333333,0.0
190.4,0.0
190.41666666666666,0.0
190.43333333333334,0.0
190.45,0.0
190.46666666666667,0.0
190.48333333333332,0.0
190.5,0.0
190.51666666666668,0.0
190.53333333333333,0.0
190.55,0.0
190.56666666666666,0.0
190.58333333333334,0.0
190.6,0.0
190.61666666666667,0.0
190.63333333333333,0.0
190.65,0.0
190.66666666666666,0.0
190.68333333333334,0.0
190.7,0.0
190.71666666666667,0.0
190.73333333333332,0.0
190.75,0.0
190.76666666666668,0.0
190.78333333333333,0.0
190.8,0.0
190.81666666666666,0.0
190.83333333333334,0.0
190.85,0.0
190.86666666666667,0.0
190.88333333333333,0.0
190.9,0.0
190.91666666666666,0.0
190.93333333333334,0.0
190.95,0.0
190.96666666666667,0.0
190.98333333333332,0.0
191.0,0.0
191.01666666666668,0.0
191.03333333333333,0.0
191.05,0.0
191.06666666666666,0.0
191.08333333333334,0.0
191.1,0.0
191.11666666666667,0.0
191.13333333333333,0.0
191.15,0.0
191.16666666666666,0.0
191.18333333333334,0.0
191.2,0.0
191.21666666666667,0.0
191.23333333333332,0.0
191.25,0.0
191.26666666666668,0.0
191.28333333333333,0.0
191.3,0.0
191.31666666666666,0.0
191.33333333333334,0.0
191.35,0.0
191.36666666666667,0.0
191.38333333333333,0.0
191.4,0.0
191.41666666666666,0.0
191.43333333333334,0.0
191.45,0.0
191.46666666666667,0.0
191.48333333333332,0.0
191.5,0.0
191.51666666666668,0.0
191.53333333333333,0.0
191.55,0.0
191.56666666666666,0.0
191.58333333333334,0.0
191.6,0.0
191.61666666666667,0.0
191.63333333333333,0.0
191.65,0.0
191.66666666666666,0.0
191.68333333333334,0.0
191.7,0.0
191.71666666666667,0.0
191.73333333333332,0.0
191.75,0.0
191.76666666666668,0.0
191.78333333333333,0.0
191.8,0.0
191.81666666666666,0.0
191.83333333333334,0.0
191.85,0.0
191.86666666666667,0.0
191.88333333333333,0.0
191.9,0.0
191.91666666666666,0.0
191.93333333333334,0.0
191.95,0.0
191.96666666666667,0.0
191.98333333333332,0.0
192.0,0.0
192.01666666666668,0.0
192.03333333333333,0.0
192.05,0.0
192.06666666666666,0.0
192.08333333333334,0.0
192.1,0.0
192.11666666666667,0.0
192.13333333333333,0.0
192.15,0.0
192.16666666666666,0.0
192.18333333333334,0.0
192.2,0.0
192.21666666666667,0.0
192.23333333333332,0.0
192.25,0.0
192.26666666666668,0.0
192.28333333333333,0.0
192.3,0.0
192.31666666666666,0.0
192.33333333333334,0.0
192.35,0.0
192.36666666666667,0.0
192.38333333333333,0.0
192.4,0.0
192.41666666666666,0.0
192.43333333333334,0.0
192.45,0.0
192.46666666666667,0.0
192.48333333333332,0.0
192.5,0.0
192.51666666666668,0.0
192.53333333333333,0.0
192.55,0.0
192.56666666666666,0.0
192.58333333333334,0.0
192.6,0.0
192.61666666666667,0.0
192.63333333333333,0.0
192.65,0.0
192.66666666666666,0.0
192.68333333333334,0.0
192.7,0.0
192.71666666666667,0.0
192.73333333333332,0.0
192.75,0.0
192.76666666666668,0.0
192.78333333333333,0.0
192.8,0.0
192.81666666666666,0.0
192.83333333333334,0.0
192.85,0.0
192.86666666666667,0.0
192.88333333333333,0.0
192.9,0.0
192.91666666666666,0.0
192.93333333333334,0.0
192.95,0.0
192.96666666666667,0.0
192.98333333333332,0.0
193.0,0.0
193.01666666666668,0.0
193.03333333333333,0.0
193.05,0.0
193.06666666666666,0.0
193.08333333333334,0.0
193.1,0.0
193.11666666666667,0.0
193.13333333333333,0.0
193.15,0.0
193.16666666666666,0.0
193.18333333333334,0.0
193.2,0.0
193.21666666666667,0.0
193.23333333333332,0.0
193.25,0.0
193.26666666666668,0.0
193.28333333333333,0.0
193.3,0.0
193.31666666666666,0.0
193.33333333333334,0.0
193.35,0.0
193.36666666666667,0.0
193.38333333333333,0.0
193.4,0.0
193.41666666666666,0.0
193.43333333333334,0.0
193.45,0.0
193.46666666666667,0.0
193.48333333333332,0.0
193.5,0.0
193.51666666666668,0.0
193.53333333333333,0.0
193.55,0.0
193.56666666666666,0.0
193.58333333333334,0.0
193.6,0.0
193.61666666666667,0.0
193.63333333333333,0.0
193.65,0.0
193.66666666666666,0.0
193.68333333333334,0.0
193.7,0.0
193.71666666666667,0.0
193.73333333333332,0.0
193.75,0.0
193.76666666666668,0.0
193.78333333333333,0.0
193.8,0.0
193.81666666666666,0.0
193.83333333333334,0.0
193.85,0.0
193.86666666666667,0.0
193.88333333333333,0.0
193.9,0.0
193.91666666666666,0.0
193.93333333333334,0.0
193.95,0.0
193.96666666666667,0.0
193.98333333333332,0.0
194.0,0.0
194.01666666666668,0.0
194.03333333333333,0.0
194.05,0.0
194.06666666666666,0.0
194.08333333333334,0.0
194.1,0.0
194.11666666666667,0.0
194.13333333333333,0.0
194.15,0.0
194.16666666666666,0.0
194.18333333333334,0.0
194.2,0.0
194.21666666666667,0.0
194.23333333333332,0.0
194.25,0.0
194.26666666666668,0.0
194.28333333333333,0.0
194.3,0.0
194.31666666666666,0.0
194.33333333333334,0.0
194.35,0.0
194.36666666666667,0.0
194.38333333333333,0.0
194.4,0.0
194.41666666666666,0.0
194.43333333333334,0.0
194.45,0.0
194.46666666666667,0.0
194.48333333333332,0.0
194.5,0.0
194.51666666666668,0.0
194.53333333333333,0.0
194.55,0.0
194.56666666666666,0.0
194.58333333333334,0.0
194.6,0.0
194.61666666666667,0.0
194.63333333333333,0.0
194.65,0.0
194.66666666666666,0.0
194.68333333333334,0.0
194.7,0.0
194.71666666666667,0.0
194.73333333333332,0.0
194.75,0.0
194.76666666666668,0.0
194.78333333333333,0.0
194.8,0.0
194.81666666666666,0.0
194.83333333333334,0.0
194.85,0.0
194.86666666666667,0.0
194.88333333333333,0.0
194.9,0.0
194.91666666666666,0.0
194.93333333333334,0.0
194.95,0.0
194.96666666666667,0.0
194.98333333333332,0.0
195.0,0.0
195.01666666666668,0.0
195.03333333333333,0.0
195.05,0.0
195.06666666666666,0.0
195.08333333333334,0.0
195.1,0.0
195.11666666666667,0.0
195.13333333333333,0.0
195.15,0.0
195.16666666666666,0.0
195.18333333333334,0.0
195.2,0.0
195.21666666666667,0.0
195.23333333333332,0.0
195.25,0.0
195.26666666666668,0.0
195.28333333333333,0.0
195.3,0.0
195.31666666666666,0.0
195.33333333333334,0.0
195.35,0.0
195.36666666666667,0.0
195.38333333333333,0.0
195.4,0.0
195.41666666666666,0.0
195.43333333333334,0.0
195.45,0.0
195.46666666666667,0.0
195.48333333333332,0.0
195.5,0.0
195.51666666666668,0.0
195.53333333333333,0.0
195.55,0.0
195.56666666666666,0.0
195.58333333333334,0.0
195.6,0.0
195.61666666666667,0.0
195.63333333333333,0.0
195.65,0.0
195.66666666666666,0.0
195.68333333333334,0.0
195.7,0.0
195.71666666666667,0.0
195.73333333333332,0.0
195.75,0.0
195.76666666666668,0.0
195.78333333333333,0.0
195.8,0.0
195.81666666666666,0.0
195.83333333333334,0.0
195.85,0.0
195.86666666666667,0.0
195.88333333333333,0.0
195.9,0.0
195.91666666666666,0.0
195.93333333333334,0.0
195.95,0.0
195.96666666666667,0.0
195.98333333333332,0.0
196.0,0.0
196.01666666666668,0.0
196.03333333333333,0.0
196.05,0.0
196.06666666666666,0.0
196.08333333333334,0.0
196.1,0.0
196.11666666666667,0.0
196.13333333333333,0.0
196.15,0.0
196.16666666666666,0.0
196.18333333333334,0.0
196.2,0.0
196.21666666666667,0.0
196.23333333333332,0.0
196.25,0.0
196.26666666666668,0.0
196.28333333333333,0.0
196.3,0.0
196.31666666666666,0.0
196.33333333333334,0.0
196.35,0.0
196.36666666666667,0.0
196.38333333333333,0.0
196.4,0.0
196.41666666666666,0.0
196.43333333333334,0.0
196.45,0.0
196.46666666666667,0.0
196.48333333333332,0.0
196.5,0.0
196.51666666666668,0.0
196.53333333333333,0.0
196.55,0.0
196.56666666666666,0.0
196.58333333333334,0.0
196.6,0.0
196.61666666666667,0.0
196.63333333333333,0.0
196.65,0.0
196.66666666666666,0.0
196.68333333333334,0.0
196.7,0.0
196.71666666666667,0.0
196.73333333333332,0.0
196.75,0.0
196.76666666666668,0.0
196.78333333333333,0.0
196.8,0.0
196.81666666666666,0.0
196.83333333333334,0.0
196.85,0.0
196.86666666666667,0.0
196.88333333333333,0.0
196.9,0.0
196.91666666666666,0.0
196.93333333333334,0.0
196.95,0.0
196.96666666666667,0.0
196.98333333333332,0.0
197.0,0.0
197.01666666666668,0.0
197.03333333333333,0.0
197.05,0.0
197.06666666666666,0.0
197.08333333333334,0.0
197.1,0.0
197.11666666666667,0.0
197.13333333333333,0.0
197.15,0.0
197.16666666666666,0.0
197.18333333333334,0.0
197.2,0.0
197.21666666666667,0.0
197.23333333333332,0.0
197.25,0.0
197.26666666666668,0.0
197.28333333333333,0.0
197.3,0.0
197.31666666666666,0.0
197.33333333333334,0.0
197.35,0.0
197.36666666666667,0.0
197.38333333333333,0.0
197.4,0.0
197.41666666666666,0.0
197.43333333333334,0.0
197.45,0.0
197.46666666666667,0.0
197.48333333333332,0.0
197.5,0.0
197.51666666666668,0.0
197.53333333333333,0.0
197.55,0.0
197.56666666666666,0.0
197.58333333333334,0.0
197.6,0.0
197.61666666666667,0.0
197.63333333333333,0.0
197.65,0.0
197.66666666666666,0.0
197.68333333333334,0.0
197.7,0.0
197.71666666666667,0.0
197.73333333333332,0.0
197.75,0.0
197.76666666666668,0.0
197.78333333333333,0.0
197.8,0.0
197.81666666666666,0.0
197.83333333333334,0.0
197.85,0.0
197.86666666666667,0.0
197.88333333333333,0.0
197.9,0.0
197.91666666666666,0.0
197.93333333333334,0.0
197.95,0.0
197.96666666666667,0.0
197.98333333333332,0.0
198.0,0.0
198.01666666666668,0.0
198.03333333333333,0.0
198.05,0.0
198.06666666666666,0.0
198.08333333333334,0.0
198.1,0.0
198.11666666666667,0.0
198.13333333333333,0.0
198.15,0.0
198.16666666666666,0.0
198.18333333333334,0.0
198.2,0.0
198.21666666666667,0.0
198.23333333333332,0.0
198.25,0.0
198.26666666666668,0.0
198.28333333333333,0.0
198.3,0.0
198.31666666666666,0.0
198.33333333333334,0.0
198.35,0.0
198.36666666666667,0.0
198.38333333333333,0.0
198.4,0.0
198.41666666666666,0.0
198.43333333333334,0.0
198.45,0.0
198.46666666666667,0.0
198.48333333333332,0.0
198.5,0.0
198.51666666666668,0.0
198.53333333333333,0.0
198.55,0.0
198.56666666666666,0.0
198.58333333333334,0.0
198.6,0.0
198.61666666666667,0.0
198.63333333333333,0.0
198.65,0.0
198.66666666666666,0.0
198.68333333333334,0.0
198.7,0.0
198.71666666666667,0.0
198.73333333333332,0.0
198.75,0.0
198.76666666666668,0.0
198.78333333333333,0.0
198.8,0.0
198.81666666666666,0.0
198.83333333333334,0.0
198.85,0.0
198.86666666666667,0.0
198.88333333333333,0.0
198.9,0.0
198.91666666666666,0.0
198.93333333333334,0.0
198.95,0.0
198.96666666666667,0.0
198.98333333333332,0.0
199.0,0.0
199.01666666666668,0.053472222222173585
199.03333333333333,0.10694444444443836
199.05,0.16041666666670315
199.06666666666666,0.21388888888887672
199.08333333333334,0.2673611111111415
199.1,0.3208333333333151
199.11666666666667,0.3743055555555798
199.13333333333333,0.42777777777775344
199.15,0.4812500000000182
199.16666666666666,0.5347222222221918
199.18333333333334,0.5881944444444566
199.2,0.6416666666666302
199.21666666666667,0.6951388888888949
199.23333333333332,0.7486111111110685
199.25,0.8020833333333333
199.26666666666668,0.8555555555555069
199.28333333333333,0.9090277777777717
199.3,0.9625000000000364
199.31666666666666,1.01597222222221
199.33333333333334,1.0694444444444748
199.35,1.1229166666666484
199.36666666666667,1.1763888888889131
199.38333333333333,1.2298611111110869
199.4,1.2833333333333516
199.41666666666666,1.336805555555525
199.43333333333334,1.3902777777777897
199.45,1.4437499999999635
199.46666666666667,1.4972222222222282
199.48333333333332,1.5506944444444017
199.5,1.6041666666666665
199.51666666666668,1.6576388888888403
199.53333333333333,1.711111111111105
199.55,1.7645833333333698
199.56666666666666,1.8180555555555433
199.58333333333334,1.871527777777808
199.6,1.9249999999999818
199.61666666666667,1.9784722222222466
199.63333333333333,2.03194444444442
199.65,2.085416666666685
199.66666666666666,2.138888888888858
199.68333333333334,2.192361111111123
199.7,2.2458333333332967
199.71666666666667,2.2993055555555615
199.73333333333332,2.3527777777777352
199.75,2.40625
199.76666666666668,2.4597222222221737
199.78333333333333,2.5131944444444385
199.8,2.5666666666667033
199.81666666666666,2.6201388888888766
199.83333333333334,2.6736111111111414
199.85,2.7270833333333147
199.86666666666667,2.7805555555555794
199.88333333333333,2.8340277777777536
199.9,2.8875000000000184
199.91666666666666,2.9409722222221917
199.93333333333334,2.9944444444444565
199.95,3.04791666666663
199.96666666666667,3.101388888888895
199.98333333333332,3.1548611111110683
200.0,3.208333333333333
200.01666666666668,3.2618055555555068
200.03333333333333,3.3152777777777716
200.05,3.3687500000000363
200.06666666666666,3.42222222222221
200.08333333333334,3.475694444444475
200.1,3.529166666666648
200.11666666666667,3.582638888888913
200.13333333333333,3.6361111111110866
200.15,3.6895833333333514
200.16666666666666,3.743055555555525
200.18333333333334,3.79652777777779
200.2,3.8499999999999637
200.21666666666667,3.903472222222228
200.23333333333332,3.9569444444444017
200.25,4.010416666666667
200.26666666666668,4.06388888888884
200.28333333333333,4.117361111111105
200.3,4.17083333333337
200.31666666666666,4.224305555555543
200.33333333333334,4.277777777777808
200.35,4.331249999999981
200.36666666666667,4.384722222222246
200.38333333333333,4.43819444444442
200.4,4.491666666666685
200.41666666666666,4.545138888888858
200.43333333333334,4.598611111111123
200.45,4.652083333333297
200.46666666666667,4.705555555555562
200.48333333333332,4.759027777777735
200.5,4.8125
200.51666666666668,4.865972222222173
200.53333333333333,4.919444444444438
200.55,4.972916666666703
200.56666666666666,5.026388888888877
200.58333333333334,5.079861111111142
200.6,5.133333333333315
200.61666666666667,5.18680555555558
200.63333333333333,5.240277777777753
200.65,5.293750000000018
200.66666666666666,5.347222222222191
200.68333333333334,5.400694444444456
200.7,5.454166666666629
200.71666666666667,5.507638888888894
200.73333333333332,5.561111111111067
200.75,5.614583333333332
200.76666666666668,5.668055555555507
200.78333333333333,5.721527777777772
200.8,5.775000000000037
200.81666666666666,5.82847222222221
200.83333333333334,5.881944444444475
200.85,5.935416666666648
200.86666666666667,5.988888888888913
200.88333333333333,6.042361111111087
200.9,6.095833333333352
200.91666666666666,6.149305555555525
200.93333333333334,6.20277777777779
200.95,6.256249999999963
200.96666666666667,6.309722222222228
200.98333333333332,6.363194444444401
201.0,6.416666666666666
201.01666666666668,6.538888888888777
201.03333333333333,6.661111111111096
201.05,6.783333333333416
201.06666666666666,6.9055555555555275
201.08333333333334,7.027777777777847
201.1,7.149999999999959
201.11666666666667,7.272222222222278
201.13333333333333,7.394444444444389
201.15,7.516666666666708
201.16666666666666,7.638888888888819
201.18333333333334,7.761111111111139
201.2,7.883333333333249
201.21666666666667,8.005555555555569
201.23333333333332,8.12777777777768
201.25,8.25
201.26666666666668,8.372222222222112
201.28333333333333,8.494444444444431
201.3,8.61666666666675
201.31666666666666,8.73888888888886
201.33333333333334,8.86111111111118
201.35,8.983333333333292
201.36666666666667,9.105555555555611
201.38333333333333,9.227777777777721
201.4,9.35000000000004
201.41666666666666,9.472222222222152
201.43333333333334,9.594444444444472
201.45,9.716666666666583
201.46666666666667,9.838888888888903
201.48333333333332,9.961111111111014
201.5,10.083333333333334
201.51666666666668,10.205555555555444
201.53333333333333,10.327777777777763
201.55,10.450000000000083
201.56666666666666,10.572222222222194
201.58333333333334,10.694444444444514
201.6,10.816666666666626
201.61666666666667,10.938888888888945
201.63333333333333,11.061111111111055
201.65,11.183333333333374
201.66666666666666,11.305555555555486
201.68333333333334,11.427777777777806
201.7,11.549999999999915
201.71666666666667,11.672222222222235
201.73333333333332,11.794444444444348
201.75,11.916666666666666
201.76666666666668,12.038888888888776
201.78333333333333,12.161111111111095
201.8,12.283333333333415
201.81666666666666,12.405555555555528
201.83333333333334,12.527777777777848
201.85,12.649999999999956
201.86666666666667,12.772222222222275
201.88333333333333,12.894444444444389
201.9,13.016666666666708
201.91666666666666,13.13888888888882
201.93333333333334,13.26111111111114
201.95,13.38333333333325
201.96666666666667,13.505555555555569
201.98333333333332,13.62777777777768
202.0,13.75
202.01666666666668,13.856944444444347
202.03333333333333,13.963888888888876
202.05,14.070833333333406
202.06666666666666,14.177777777777754
202.08333333333334,14.284722222222284
202.1,14.39166666666663
202.11666666666667,14.49861111111116
202.13333333333333,14.605555555555506
202.15,14.712500000000036
202.16666666666666,14.819444444444382
202.18333333333334,14.926388888888912
202.2,15.03333333333326
202.21666666666667,15.14027777777779
202.23333333333332,15.247222222222138
202.25,15.354166666666668
202.26666666666668,15.461111111111014
202.28333333333333,15.568055555555544
202.3,15.675000000000074
202.31666666666666,15.78194444444442
202.33333333333334,15.88888888888895
202.35,15.995833333333298
202.36666666666667,16.102777777777828
202.38333333333333,16.209722222222176
202.4,16.316666666666706
202.41666666666666,16.42361111111105
202.43333333333334,16.53055555555558
202.45,16.63749999999993
202.46666666666667,16.744444444444458
202.48333333333332,16.851388888888803
202.5,16.958333333333332
202.51666666666668,17.06527777777768
202.53333333333333,17.17222222222221
202.55,17.27916666666674
202.56666666666666,17.386111111111088
