,Solar Radiation [W/m2]
207.95,24.154166666666743
207.96666666666667,24.047222222222214
207.98333333333332,23.940277777777865
208.0,23.833333333333336
208.01666666666668,23.642361111111285
208.03333333333333,23.45138888888891
208.05,23.260416666666867
208.06666666666666,23.069444444444493
208.08333333333334,22.87847222222212
208.1,22.687500000000068
208.11666666666667,22.496527777777693
208.13333333333333,22.305555555555646
208.15,22.11458333333327
208.16666666666666,21.92361111111122
208.18333333333334,21.732638888888847
208.2,21.541666666666803
208.21666666666667,21.35069444444443
208.23333333333332,21.159722222222378
208.25,20.968750000000004
208.26666666666668,20.777777777777953
208.28333333333333,20.58680555555558
208.3,20.39583333333353
208.31666666666666,20.204861111111157
208.33333333333334,20.013888888888783
208.35,19.822916666666732
208.36666666666667,19.631944444444358
208.38333333333333,19.440972222222314
208.4,19.24999999999994
208.41666666666666,19.05902777777789
208.43333333333334,18.868055555555515
208.45,18.677083333333464
208.46666666666667,18.48611111111109
208.48333333333332,18.295138888889042
208.5,18.104166666666668
208.51666666666668,17.91319444444462
208.53333333333333,17.722222222222246
208.55,17.5312500000002
208.56666666666666,17.340277777777825
208.58333333333334,17.14930555555545
208.6,16.9583333333334
208.61666666666667,16.767361111111025
208.63333333333333,16.576388888888978
208.65,16.385416666666604
208.66666666666666,16.194444444444553
208.68333333333334,16.00347222222218
208.7,15.812500000000131
208.71666666666667,15.621527777777757
208.73333333333332,15.430555555555708
208.75,15.239583333333334
208.76666666666668,15.048611111111287
208.78333333333333,14.857638888888912
208.8,14.666666666666863
208.81666666666666,14.475694444444489
208.83333333333334,14.284722222222115
208.85,14.093750000000064
208.86666666666667,13.90277777777769
208.88333333333333,13.711805555555644
208.9,13.52083333333327
208.91666666666666,13.329861111111219
208.93333333333334,13.138888888888845
208.95,12.947916666666798
208.96666666666667,12.756944444444423
208.98333333333332,12.565972222222374
209.0,12.375
209.01666666666668,12.210763888889037
209.03333333333333,12.046527777777795
209.05,11.882291666666836
209.06666666666666,11.718055555555594
209.08333333333334,11.553819444444352
209.1,11.38958333333339
209.11666666666667,11.225347222222148
209.13333333333333,11.061111111111186
209.15,10.896874999999945
209.16666666666666,10.732638888888982
209.18333333333334,10.56840277777774
209.2,10.404166666666779
209.21666666666667,10.239930555555537
209.23333333333332,10.075694444444576
209.25,9.911458333333334
209.26666666666668,9.747222222222373
209.28333333333333,9.582986111111131
209.3,9.418750000000168
209.31666666666666,9.254513888888926
209.33333333333334,9.090277777777684
209.35,8.926041666666723
209.36666666666667,8.761805555555481
209.38333333333333,8.59756944444452
209.4,8.433333333333279
209.41666666666666,8.269097222222316
209.43333333333334,8.104861111111074
209.45,7.940625000000113
209.46666666666667,7.776388888888871
209.48333333333332,7.612152777777908
209.5,7.447916666666666
209.51666666666668,7.283680555555706
209.53333333333333,7.119444444444464
209.55,6.955208333333501
209.56666666666666,6.790972222222259
209.58333333333334,6.6267361111110175
209.6,6.462500000000056
209.61666666666667,6.2982638888888145
209.63333333333333,6.1340277777778525
209.65,5.969791666666611
209.66666666666666,5.8055555555556495
209.68333333333334,5.641319444444408
209.7,5.477083333333446
209.71666666666667,5.312847222222204
209.73333333333332,5.148611111111243
209.75,4.984375000000001
209.76666666666668,4.820138888889039
209.78333333333333,4.655902777777797
209.8,4.491666666666836
209.81666666666666,4.327430555555594
209.83333333333334,4.163194444444352
209.85,3.9989583333333893
209.86666666666667,3.8347222222221475
209.88333333333333,3.6704861111111855
209.9,3.5062499999999437
209.91666666666666,3.342013888888982
209.93333333333334,3.1777777777777403
209.95,3.0135416666667787
209.96666666666667,2.849305555555537
209.98333333333332,2.6850694444445753
210.0,2.5208333333333335
210.01666666666668,2.4788194444444827
210.03333333333333,2.4368055555555603
210.05,2.39479166666671
210.06666666666666,2.3527777777777876
210.08333333333334,2.3107638888888653
210.1,2.2687500000000145
210.11666666666667,2.226736111111092
210.13333333333333,2.1847222222222418
210.15,2.1427083333333194
210.16666666666666,2.1006944444444686
210.18333333333334,2.0586805555555463
210.2,2.0166666666666955
210.21666666666667,1.974652777777773
210.23333333333332,1.9326388888889225
210.25,1.8906250000000002
210.26666666666668,1.8486111111111496
210.28333333333333,1.8065972222222273
210.3,1.7645833333333765
210.31666666666666,1.7225694444444541
210.33333333333334,1.6805555555555318
210.35,1.638541666666681
210.36666666666667,1.5965277777777587
210.38333333333333,1.5545138888889078
210.4,1.5124999999999855
210.41666666666666,1.4704861111111351
210.43333333333334,1.4284722222222128
210.45,1.3864583333333622
210.46666666666667,1.34444444444444
210.48333333333332,1.302430555555589
210.5,1.2604166666666667
210.51666666666668,1.2184027777778161
210.53333333333333,1.1763888888888936
210.55,1.1343750000000432
210.56666666666666,1.0923611111111209
210.58333333333334,1.0503472222221986
210.6,1.0083333333333477
210.61666666666667,0.9663194444444253
210.63333333333333,0.9243055555555748
210.65,0.8822916666666525
210.66666666666666,0.8402777777778017
210.68333333333334,0.7982638888888793
210.7,0.7562500000000288
210.71666666666667,0.7142361111111065
210.73333333333332,0.6722222222222557
210.75,0.6302083333333334
210.76666666666668,0.5881944444444825
210.78333333333333,0.5461805555555602
210.8,0.5041666666667097
210.81666666666666,0.4621527777777874
210.83333333333334,0.4201388888888651
210.85,0.37812500000001426
210.86666666666667,0.33611111111109193
210.88333333333333,0.29409722222224144
210.9,0.2520833333333191
210.91666666666666,0.21006944444446832
210.93333333333334,0.16805555555554597
210.95,0.12604166666669547
210.96666666666667,0.08402777777777314
210.98333333333332,0.042013888888922324
211.0,0.0
211.01666666666668,0.0
211.03333333333333,0.0
211.05,0.0
211.06666666666666,0.0
211.08333333333334,0.0
211.1,0.0
211.11666666666667,0.0
211.13333333333333,0.0
211.15,0.0
211.16666666666666,0.0
211.18333333333334,0.0
211.2,0.0
211.21666666666667,0.0
211.23333333333332,0.0
211.25,0.0
211.26666666666668,0.0
211.28333333333333,0.0
211.3,0.0
211.31666666666666,0.0
211.33333333333334,0.0
211.35,0.0
211.36666666666667,0.0
211.38333333333333,0.0
211.4,0.0
211.41666666666666,0.0
211.43333333333334,0.0
211.45,0.0
211.46666666666667,0.0
211.48333333333332,0.0
211.5,0.0
211.51666666666668,0.0
211.53333333333333,0.0
211.55,0.0
211.56666666666666,0.0
211.58333333333334,0.0
211.6,0.0
211.61666666666667,0.0
211.63333333333333,0.0
211.65,0.0
211.66666666666666,0.0
211.68333333333334,0.0
211.7,0.0
211.71666666666667,0.0
211.73333333333332,0.0
211.75,0.0
211.76666666666668,0.0
211.78333333333333,0.0
211.8,0.0
211.81666666666666,0.0
211.83333333333334,0.0
211.85,0.0
211.86666666666667,0.0
211.88333333333333,0.0
211.9,0.0
211.91666666666666,0.0
211.93333333333334,0.0
211.95,0.0
211.96666666666667,0.0
211.98333333333332,0.0
212.0,0.0
212.01666666666668,0.0
212.03333333333333,0.0
212.05,0.0
212.06666666666666,0.0
212.08333333333334,0.0
212.1,0.0
212.11666666666667,0.0
212.13333333333333,0.0
212.15,0.0
212.16666666666666,0.0
212.18333333333334,0.0
212.2,0.0
212.21666666666667,0.0
212.23333333333332,0.0
212.25,0.0
212.26666666666668,0.0
212.28333333333333,0.0
212.3,0.0
212.31666666666666,0.0
212.33333333333334,0.0
212.35,0.0
212.36666666666667,0.0
212.38333333333333,0.0
212.4,0.0
212.41666666666666,0.0
212.43333333333334,0.0
212.45,0.0
212.46666666666667,0.0
212.48333333333332,0.0
212.5,0.0
212.51666666666668,0.0
212.53333333333333,0.0
212.55,0.0
212.56666666666666,0.0
212.58333333333334,0.0
212.6,0.0
212.61666666666667,0.0
212.63333333333333,0.0
212.65,0.0
212.66666666666666,0.0
212.68333333333334,0.0
212.7,0.0
212.71666666666667,0.0
212.73333333333332,0.0
212.75,0.0
212.76666666666668,0.0
212.78333333333333,0.0
212.8,0.0
212.81666666666666,0.0
212.83333333333334,0.0
212.85,0.0
212.86666666666667,0.0
212.88333333333333,0.0
212.9,0.0
212.91666666666666,0.0
212.93333333333334,0.0
212.95,0.0
212.96666666666667,0.0
212.98333333333332,0.0
213.0,0.0
213.01666666666668,0.0
213.03333333333333,0.0
213.05,0.0
213.06666666666666,0.0
213.08333333333334,0.0
213.1,0.0
213.11666666666667,0.0
213.13333333333333,0.0
213.15,0.0
213.16666666666666,0.0
213.18333333333334,0.0
213.2,0.0
213.21666666666667,0.0
213.23333333333332,0.0
213.25,0.0
213.26666666666668,0.0
213.28333333333333,0.0
213.3,0.0
213.31666666666666,0.0
213.33333333333334,0.0
213.35,0.0
213.36666666666667,0.0
213.38333333333333,0.0
213.4,0.0
213.41666666666666,0.0
213.43333333333334,0.0
213.45,0.0
213.46666666666667,0.0
213.48333333333332,0.0
213.5,0.0
213.51666666666668,0.0
213.53333333333333,0.0
213.55,0.0
213.56666666666666,0.0
213.58333333333334,0.0
213.6,0.0
213.61666666666667,0.0
213.63333333333333,0.0
213.65,0.0
213.66666666666666,0.0
213.68333333333334,0.0
213.7,0.0
213.71666666666667,0.0
213.73333333333332,0.0
213.75,0.0
213.76666666666668,0.0
213.78333333333333,0.0
213.8,0.0
213.81666666666666,0.0
213.83333333333334,0.0
213.85,0.0
213.86666666666667,0.0
213.88333333333333,0.0
213.9,0.0
213.91666666666666,0.0
213.93333333333334,0.0
213.95,0.0
213.96666666666667,0.0
213.98333333333332,0.0
214.0,0.0
214.01666666666668,0.0
214.03333333333333,0.0
214.05,0.0
214.06666666666666,0.0
214.08333333333334,0.0
214.1,0.0
214.11666666666667,0.0
214.13333333333333,0.0
214.15,0.0
214.16666666666666,0.0
214.18333333333334,0.0
214.2,0.0
214.21666666666667,0.0
214.23333333333332,0.0
214.25,0.0
214.26666666666668,0.0
214.28333333333333,0.0
214.3,0.0
214.31666666666666,0.0
214.33333333333334,0.0
214.35,0.0
214.36666666666667,0.0
214.38333333333333,0.0
214.4,0.0
214.41666666666666,0.0
214.43333333333334,0.0
214.45,0.0
214.46666666666667,0.0
214.48333333333332,0.0
214.5,0.0
214.51666666666668,0.0
214.53333333333333,0.0
214.55,0.0
214.56666666666666,0.0
214.58333333333334,0.0
214.6,0.0
214.61666666666667,0.0
214.63333333333333,0.0
214.65,0.0
214.66666666666666,0.0
214.68333333333334,0.0
214.7,0.0
214.71666666666667,0.0
214.73333333333332,0.0
214.75,0.0
214.76666666666668,0.0
214.78333333333333,0.0
214.8,0.0
214.81666666666666,0.0
214.83333333333334,0.0
214.85,0.0
214.86666666666667,0.0
214.88333333333333,0.0
214.9,0.0
214.91666666666666,0.0
214.93333333333334,0.0
214.95,0.0
214.96666666666667,0.0
214.98333333333332,0.0
215.0,0.0
215.01666666666668,0.0
215.03333333333333,0.0
215.05,0.0
215.06666666666666,0.0
215.08333333333334,0.0
215.1,0.0
215.11666666666667,0.0
215.13333333333333,0.0
215.15,0.0
215.16666666666666,0.0
215.18333333333334,0.0
215.2,0.0
215.21666666666667,0.0
215.23333333333332,0.0
215.25,0.0
215.26666666666668,0.0
215.28333333333333,0.0
215.3,0.0
215.31666666666666,0.0
215.33333333333334,0.0
215.35,0.0
215.36666666666667,0.0
215.38333333333333,0.0
215.4,0.0
215.41666666666666,0.0
215.43333333333334,0.0
215.45,0.0
215.46666666666667,0.0
215.48333333333332,0.0
215.5,0.0
215.51666666666668,0.0
215.53333333333333,0.0
215.55,0.0
215.56666666666666,0.0
215.58333333333334,0.0
215.6,0.0
215.61666666666667,0.0
215.63333333333333,0.0
215.65,0.0
215.66666666666666,0.0
215.68333333333334,0.0
215.7,0.0
215.71666666666667,0.0
215.73333333333332,0.0
215.75,0.0
215.76666666666668,0.0
215.78333333333333,0.0
215.8,0.0
215.81666666666666,0.0
215.83333333333334,0.0
215.85,0.0
215.86666666666667,0.0
215.88333333333333,0.0
215.9,0.0
215.91666666666666,0.0
215.93333333333334,0.0
215.95,0.0
215.96666666666667,0.0
215.98333333333332,0.0
216.0,0.0
216.01666666666668,0.0
216.03333333333333,0.0
216.05,0.0
216.06666666666666,0.0
216.08333333333334,0.0
216.1,0.0
216.11666666666667,0.0
216.13333333333333,0.0
216.15,0.0
216.16666666666666,0.0
216.18333333333334,0.0
216.2,0.0
216.21666666666667,0.0
216.23333333333332,0.0
216.25,0.0
216.26666666666668,0.0
216.28333333333333,0.0
216.3,0.0
216.31666666666666,0.0
216.33333333333334,0.0
216.35,0.0
216.36666666666667,0.0
216.38333333333333,0.0
216.4,0.0
216.41666666666666,0.0
216.43333333333334,0.0
216.45,0.0
216.46666666666667,0.0
216.48333333333332,0.0
216.5,0.0
216.51666666666668,0.0
216.53333333333333,0.0
216.55,0.0
216.56666666666666,0.0
216.58333333333334,0.0
216.6,0.0
216.61666666666667,0.0
216.63333333333333,0.0
216.65,0.0
216.66666666666666,0.0
216.68333333333334,0.0
216.7,0.0
216.71666666666667,0.0
216.73333333333332,0.0
216.75,0.0
216.76666666666668,0.0
216.78333333333333,0.0
216.8,0.0
216.81666666666666,0.0
216.83333333333334,0.0
216.85,0.0
216.86666666666667,0.0
216.88333333333333,0.0
216.9,0.0
216.91666666666666,0.0
216.93333333333334,0.0
216.95,0.0
216.96666666666667,0.0
216.98333333333332,0.0
217.0,0.0
217.01666666666668,0.0
217.03333333333333,0.0
217.05,0.0
217.06666666666666,0.0
217.08333333333334,0.0
217.1,0.0
217.11666666666667,0.0
217.13333333333333,0.0
217.15,0.0
217.16666666666666,0.0
217.18333333333334,0.0
217.2,0.0
217.21666666666667,0.0
217.23333333333332,0.0
217.25,0.0
217.26666666666668,0.0
217.28333333333333,0.0
217.3,0.0
217.31666666666666,0.0
217.33333333333334,0.0
217.35,0.0
217.36666666666667,0.0
217.38333333333333,0.0
217.4,0.0
217.41666666666666,0.0
217.43333333333334,0.0
217.45,0.0
217.46666666666667,0.0
217.48333333333332,0.0
217.5,0.0
217.51666666666668,0.0
217.53333333333333,0.0
217.55,0.0
217.56666666666666,0.0
217.58333333333334,0.0
217.6,0.0
217.61666666666667,0.0
217.63333333333333,0.0
217.65,0.0
217.66666666666666,0.0
217.68333333333334,0.0
217.7,0.0
217.71666666666667,0.0
217.73333333333332,0.0
217.75,0.0
217.76666666666668,0.0
217.78333333333333,0.0
217.8,0.0
217.81666666666666,0.0
217.83333333333334,0.0
217.85,0.0
217.86666666666667,0.0
217.88333333333333,0.0
217.9,0.0
217.91666666666666,0.0
217.93333333333334,0.0
217.95,0.0
217.96666666666667,0.0
217.98333333333332,0.0
218.0,0.0
218.01666666666668,0.0
218.03333333333333,0.0
218.05,0.0
218.06666666666666,0.0
218.08333333333334,0.0
218.1,0.0
218.11666666666667,0.0
218.13333333333333,0.0
218.15,0.0
218.16666666666666,0.0
218.18333333333334,0.0
218.2,0.0
218.21666666666667,0.0
218.23333333333332,0.0
218.25,0.0
218.26666666666668,0.0
218.28333333333333,0.0
218.3,0.0
218.31666666666666,0.0
218.33333333333334,0.0
218.35,0.0
218.36666666666667,0.0
218.38333333333333,0.0
218.4,0.0
218.41666666666666,0.0
218.43333333333334,0.0
218.45,0.0
218.46666666666667,0.0
218.48333333333332,0.0
218.5,0.0
218.51666666666668,0.0
218.53333333333333,0.0
218.55,0.0
218.56666666666666,0.0
218.58333333333334,0.0
218.6,0.0
218.61666666666667,0.0
218.63333333333333,0.0
218.65,0.0
218.66666666666666,0.0
218.68333333333334,0.0
218.7,0.0
218.71666666666667,0.0
218.73333333333332,0.0
218.75,0.0
218.76666666666668,0.0
218.78333333333333,0.0
218.8,0.0
218.81666666666666,0.0
218.83333333333334,0.0
218.85,0.0
218.86666666666667,0.0
218.88333333333333,0.0
218.9,0.0
218.91666666666666,0.0
218.93333333333334,0.0
218.95,0.0
218.96666666666667,0.0
218.98333333333332,0.0
219.0,0.0
219.01666666666668,0.0
219.03333333333333,0.0
219.05,0.0
219.06666666666666,0.0
219.08333333333334,0.0
219.1,0.0
219.11666666666667,0.0
219.13333333333333,0.0
219.15,0.0
219.16666666666666,0.0
219.18333333333334,0.0
219.2,0.0
219.21666666666667,0.0
219.23333333333332,0.0
219.25,0.0
219.26666666666668,0.0
219.28333333333333,0.0
219.3,0.0
219.31666666666666,0.0
219.33333333333334,0.0
219.35,0.0
219.36666666666667,0.0
219.38333333333333,0.0
219.4,0.0
219.41666666666666,0.0
219.43333333333334,0.0
219.45,0.0
219.46666666666667,0.0
219.48333333333332,0.0
219.5,0.0
219.51666666666668,0.0
219.53333333333333,0.0
219.55,0.0
219.56666666666666,0.0
219.58333333333334,0.0
219.6,0.0
219.61666666666667,0.0
219.63333333333333,0.0
219.65,0.0
219.66666666666666,0.0
219.68333333333334,0.0
219.7,0.0
219.71666666666667,0.0
219.73333333333332,0.0
219.75,0.0
219.76666666666668,0.0
219.78333333333333,0.0
219.8,0.0
219.81666666666666,0.0
219.83333333333334,0.0
219.85,0.0
219.86666666666667,0.0
219.88333333333333,0.0
219.9,0.0
219.91666666666666,0.0
219.93333333333334,0.0
219.95,0.0
219.96666666666667,0.0
219.98333333333332,0.0
220.0,0.0
220.01666666666668,0.0
220.03333333333333,0.0
220.05,0.0
220.06666666666666,0.0
220.08333333333334,0.0
220.1,0.0
220.11666666666667,0.0
220.13333333333333,0.0
220.15,0.0
220.16666666666666,0.0
220.18333333333334,0.0
220.2,0.0
220.21666666666667,0.0
220.23333333333332,0.0
220.25,0.0
220.26666666666668,0.0
220.28333333333333,0.0
220.3,0.0
220.31666666666666,0.0
220.33333333333334,0.0
220.35,0.0
220.36666666666667,0.0
220.38333333333333,0.0
220.4,0.0
220.41666666666666,0.0
220.43333333333334,0.0
220.45,0.0
220.46666666666667,0.0
220.48333333333332,0.0
220.5,0.0
220.51666666666668,0.0
220.53333333333333,0.0
220.55,0.0
220.56666666666666,0.0
220.58333333333334,0.0
220.6,0.0
220.61666666666667,0.0
220.63333333333333,0.0
220.65,0.0
220.66666666666666,0.0
220.68333333333334,0.0
220.7,0.0
220.71666666666667,0.0
220.73333333333332,0.0
220.75,0.0
220.76666666666668,0.0
220.78333333333333,0.0
220.8,0.0
220.81666666666666,0.0
220.83333333333334,0.0
220.85,0.0
220.86666666666667,0.0
220.88333333333333,0.0
220.9,0.0
220.91666666666666,0.0
220.93333333333334,0.0
220.95,0.0
220.96666666666667,0.0
220.98333333333332,0.0
221.0,0.0
221.01666666666668,0.0
221.03333333333333,0.0
221.05,0.0
221.06666666666666,0.0
221.08333333333334,0.0
221.1,0.0
221.11666666666667,0.0
221.13333333333333,0.0
221.15,0.0
221.16666666666666,0.0
221.18333333333334,0.0
221.2,0.0
221.21666666666667,0.0
221.23333333333332,0.0
221.25,0.0
221.26666666666668,0.0
221.28333333333333,0.0
221.3,0.0
221.31666666666666,0.0
221.33333333333334,0.0
221.35,0.0
221.36666666666667,0.0
221.38333333333333,0.0
221.4,0.0
221.41666666666666,0.0
221.43333333333334,0.0
221.45,0.0
221.46666666666667,0.0
221.48333333333332,0.0
221.5,0.0
221.51666666666668,0.0
221.53333333333333,0.0
221.55,0.0
221.56666666666666,0.0
221.58333333333334,0.0
221.6,0.0
221.61666666666667,0.0
221.63333333333333,0.0
221.65,0.0
221.66666666666666,0.0
221.68333333333334,0.0
221.7,0.0
221.71666666666667,0.0
221.73333333333332,0.0
221.75,0.0
221.76666666666668,0.0
221.78333333333333,0.0
221.8,0.0
221.81666666666666,0.0
221.83333333333334,0.0
221.85,0.0
221.86666666666667,0.0
221.88333333333333,0.0
221.9,0.0
221.91666666666666,0.0
221.93333333333334,0.0
221.95,0.0
221.96666666666667,0.0
221.98333333333332,0.0
222.0,0.0
222.01666666666668,0.0
222.03333333333333,0.0
222.05,0.0
222.06666666666666,0.0
222.08333333333334,0.0
222.1,0.0
222.11666666666667,0.0
222.13333333333333,0.0
222.15,0.0
222.16666666666666,0.0
222.18333333333334,0.0
222.2,0.0
222.21666666666667,0.0
222.23333333333332,0.0
222.25,0.0
222.26666666666668,0.0
222.28333333333333,0.0
222.3,0.0
222.31666666666666,0.0
222.33333333333334,0.0
222.35,0.0
222.36666666666667,0.0
222.38333333333333,0.0
222.4,0.0
222.41666666666666,0.0
222.43333333333334,0.0
222.45,0.0
222.46666666666667,0.0
222.48333333333332,0.0
222.5,0.0
222.51666666666668,0.0
222.53333333333333,0.0
222.55,0.0
222.56666666666666,0.0
222.58333333333334,0.0
222.6,0.0
222.61666666666667,0.0
222.63333333333333,0.0
222.65,0.0
222.66666666666666,0.0
222.68333333333334,0.0
222.7,0.0
222.71666666666667,0.0
222.73333333333332,0.0
222.75,0.0
222.76666666666668,0.0
222.78333333333333,0.0
222.8,0.0
222.81666666666666,0.0
222.83333333333334,0.0
222.85,0.0
222.86666666666667,0.0
222.88333333333333,0.0
222.9,0.0
222.91666666666666,0.0
222.93333333333334,0.0
222.95,0.0
222.96666666666667,0.0
222.98333333333332,0.0
223.0,0.0
223.01666666666668,0.022916666666645828
223.03333333333333,0.045833333333330735
223.05,0.06874999999997655
223.06666666666666,0.09166666666666147
223.08333333333334,0.11458333333334637
223.1,0.1374999999999922
223.11666666666667,0.16041666666667712
223.13333333333333,0.18333333333332294
223.15,0.20625000000000784
223.16666666666666,0.22916666666665367
223.18333333333334,0.25208333333333854
223.2,0.2749999999999844
223.21666666666667,0.2979166666666693
223.23333333333332,0.32083333333331515
223.25,0.34375000000000006
223.26666666666668,0.3666666666666459
223.28333333333333,0.3895833333333308
223.3,0.41249999999997655
223.31666666666666,0.43541666666666146
223.33333333333334,0.45833333333334636
223.35,0.48124999999999224
223.36666666666667,0.5041666666666771
223.38333333333333,0.527083333333323
223.4,0.5500000000000079
223.41666666666666,0.5729166666666538
223.43333333333334,0.5958333333333387
223.45,0.6187499999999844
223.46666666666667,0.6416666666666693
223.48333333333332,0.6645833333333152
223.5,0.6875000000000001
223.51666666666668,0.7104166666666458
223.53333333333333,0.7333333333333307
223.55,0.7562499999999767
223.56666666666666,0.7791666666666616
223.58333333333334,0.8020833333333465
223.6,0.8249999999999923
223.61666666666667,0.8479166666666772
223.63333333333333,0.8708333333333229
223.65,0.8937500000000078
223.66666666666666,0.9166666666666538
223.68333333333334,0.9395833333333387
223.7,0.9624999999999845
223.71666666666667,0.9854166666666694
223.73333333333332,1.008333333333315
223.75,1.03125
223.76666666666668,1.054166666666646
223.78333333333333,1.077083333333331
223.8,1.0999999999999766
223.81666666666666,1.1229166666666615
223.83333333333334,1.1458333333333464
223.85,1.1687499999999924
223.86666666666667,1.1916666666666773
223.88333333333333,1.2145833333333231
223.9,1.237500000000008
223.91666666666666,1.2604166666666536
223.93333333333334,1.2833333333333385
223.95,1.3062499999999846
223.96666666666667,1.3291666666666693
223.98333333333332,1.3520833333333153
224.0,1.3750000000000002
224.01666666666668,1.546874999999844
224.03333333333333,1.7187499999999807
224.05,1.8906249999998244
224.06666666666666,2.062499999999961
224.08333333333334,2.2343750000000977
224.1,2.4062499999999414
224.11666666666667,2.578125000000078
224.13333333333333,2.749999999999922
224.15,2.9218750000000586
224.16666666666666,3.0937499999999023
224.18333333333334,3.265625000000039
224.2,3.4374999999998828
224.21666666666667,3.6093750000000195
224.23333333333332,3.781249999999863
224.25,3.953125
224.26666666666668,4.124999999999843
224.28333333333333,4.29687499999998
224.3,4.468749999999823
224.31666666666666,4.64062499999996
224.33333333333334,4.812500000000097
224.35,4.9843749999999405
224.36666666666667,5.156250000000077
224.38333333333333,5.328124999999921
224.4,5.500000000000058
224.41666666666666,5.671874999999901
224.43333333333334,5.843750000000038
224.45,6.015624999999882
224.46666666666667,6.187500000000019
224.48333333333332,6.359374999999862
224.5,6.531249999999999
224.51666666666668,6.703124999999843
224.53333333333333,6.87499999999998
224.55,7.046874999999823
224.56666666666666,7.218749999999961
224.58333333333334,7.390625000000098
224.6,7.562499999999941
224.61666666666667,7.734375000000078
224.63333333333333,7.906249999999922
224.65,8.078125000000059
224.66666666666666,8.249999999999902
224.68333333333334,8.421875000000039
224.7,8.593749999999883
224.71666666666667,8.76562500000002
224.73333333333332,8.937499999999863
224.75,9.109375
224.76666666666668,9.281249999999844
224.78333333333333,9.45312499999998
224.8,9.624999999999824
224.81666666666666,9.796874999999961
224.83333333333334,9.968750000000098
224.85,10.140624999999941
224.86666666666667,10.312500000000078
224.88333333333333,10.484374999999922
224.9,10.656250000000059
224.91666666666666,10.828124999999902
224.93333333333334,11.000000000000039
224.95,11.171874999999883
224.96666666666667,11.34375000000002
224.98333333333332,11.515624999999863
225.0,11.6875
225.01666666666668,11.95486111111087
225.03333333333333,12.222222222222193
225.05,12.489583333333059
225.06666666666666,12.756944444444382
225.08333333333334,13.024305555555706
225.1,13.291666666666575
225.11666666666667,13.5590277777779
225.13333333333333,13.826388888888767
225.15,14.09375000000009
225.16666666666666,14.36111111111096
225.18333333333334,14.628472222222284
225.2,14.895833333333151
225.21666666666667,15.163194444444475
225.23333333333332,15.430555555555342
225.25,15.697916666666666
225.26666666666668,15.965277777777533
225.28333333333333,16.232638888888857
225.3,16.499999999999726
225.31666666666666,16.76736111111105
225.33333333333334,17.034722222222374
225.35,17.30208333333324
225.36666666666667,17.569444444444564
225.38333333333333,17.836805555555433
225.4,18.104166666666757
225.41666666666666,18.371527777777626
225.43333333333334,18.63888888888895
225.45,18.90624999999982
225.46666666666667,19.173611111111143
225.48333333333332,19.44097222222201
225.5,19.708333333333332
225.51666666666668,19.9756944444442
225.53333333333333,20.243055555555525
225.55,20.510416666666394
225.56666666666666,20.777777777777718
225.58333333333334,21.045138888889042
225.6,21.31249999999991
225.61666666666667,21.579861111111228
225.63333333333333,21.847222222222097
225.65,22.11458333333342
225.66666666666666,22.38194444444429
225.68333333333334,22.649305555555614
225.7,22.916666666666483
225.71666666666667,23.184027777777807
225.73333333333332,23.451388888888673
225.75,23.71875
225.76666666666668,23.98611111111087
225.78333333333333,24.25347222222219
225.8,24.52083333333306
225.81666666666666,24.788194444444382
225.83333333333334,25.055555555555706
225.85,25.322916666666575
225.86666666666667,25.5902777777779
225.88333333333333,25.857638888888765
225.9,26.125000000000092
225.91666666666666,26.39236111111096
225.93333333333334,26.659722222222282
225.95,26.927083333333147
225.96666666666667,27.19444444444447
225.98333333333332,27.46180555555534
226.0,27.729166666666664
226.01666666666668,27.89722222222207
226.03333333333333,28.06527777777776
226.05,28.23333333333316
226.06666666666666,28.40138888888885
226.08333333333334,28.56944444444454
226.1,28.737499999999944
226.11666666666667,28.905555555555633
226.13333333333333,29.073611111111035
226.15,29.241666666666724
226.16666666666666,29.409722222222126
226.18333333333334,29.577777777777815
226.2,29.745833333333216
226.21666666666667,29.913888888888906
226.23333333333332,30.08194444444431
226.25,30.25
226.26666666666668,30.4180555555554
226.28333333333333,30.58611111111109
226.3,30.754166666666492
226.31666666666666,30.92222222222218
226.33333333333334,31.09027777777787
226.35,31.258333333333276
226.36666666666667,31.426388888888965
226.38333333333333,31.594444444444367
226.4,31.762500000000056
226.41666666666666,31.93055555555546
226.43333333333334,32.09861111111115
226.45,32.26666666666655
226.46666666666667,32.43472222222224
226.48333333333332,32.60277777777764
226.5,32.77083333333333
226.51666666666668,32.938888888888734
226.53333333333333,33.10694444444443
226.55,33.27499999999983
226.56666666666666,33.44305555555552
226.58333333333334,33.61111111111121
226.6,33.77916666666661
226.61666666666667,33.9472222222223
226.63333333333333,34.1152777777777
226.65,34.28333333333339
226.66666666666666,34.45138888888879
226.68333333333334,34.61944444444448
226.7,34.78749999999989
226.71666666666667,34.95555555555558
226.73333333333332,35.123611111110975
226.75,35.291666666666664
226.76666666666668,35.45972222222207
226.78333333333333,35.62777777777776
226.8,35.79583333333316
226.81666666666666,35.963888888888846
226.83333333333334,36.131944444444535
226.85,36.29999999999995
226.86666666666667,36.46805555555564
226.88333333333333,36.636111111111035
226.9,36.804166666666724
226.91666666666666,36.97222222222213
226.93333333333334,37.14027777777782
226.95,37.308333333333216
226.96666666666667,37.476388888888906
226.98333333333332,37.64444444444431
